path,file_name,status
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-j8snVeVNX8arLjDPnD9NGjL7MLD3-cough-heavy.wav,pos-j8snVeVNX8arLjDPnD9NGjL7MLD3-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-jAP3y51Zjcd3gkB80PuRAfSXTGa2-cough-heavy.wav,pos-jAP3y51Zjcd3gkB80PuRAfSXTGa2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-JCUp9v6I7uNudJfxbx2MVKIJsn42-cough-heavy.wav,pos-JCUp9v6I7uNudJfxbx2MVKIJsn42-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-joORHxc0iCTwgP7Uh5SM5N7rnnf2-cough-heavy.wav,pos-joORHxc0iCTwgP7Uh5SM5N7rnnf2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-JsTOkdqknPeCRi6i63Cfu1ciuuh2-cough-heavy.wav,pos-JsTOkdqknPeCRi6i63Cfu1ciuuh2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-JUTgBmtV3PabkG7XQANi7iHlUBy2-cough-heavy.wav,pos-JUTgBmtV3PabkG7XQANi7iHlUBy2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-kAnUnZf9b6d4bkjJCawv0nCGJUI2-cough-heavy.wav,pos-kAnUnZf9b6d4bkjJCawv0nCGJUI2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-kAYxLXdLuqVZoyETBSaa7OKurtb2-cough-heavy.wav,pos-kAYxLXdLuqVZoyETBSaa7OKurtb2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-kB7J1mRmiPbjIVTAgovzFwP5nQm1-cough-heavy.wav,pos-kB7J1mRmiPbjIVTAgovzFwP5nQm1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-kBFDtvAVY9QYbi7YHYgd7tNpsWx1-cough-heavy.wav,pos-kBFDtvAVY9QYbi7YHYgd7tNpsWx1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-Kbvj1H92OLaeQy0YWHkPGvaH0hw2-cough-heavy.wav,pos-Kbvj1H92OLaeQy0YWHkPGvaH0hw2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-KcO2p01LdYga7563y95BkKII9Dh1-cough-heavy.wav,pos-KcO2p01LdYga7563y95BkKII9Dh1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-KFQ0ksPwkDcLUUjbVBYWGWr9ei62-cough-heavy.wav,pos-KFQ0ksPwkDcLUUjbVBYWGWr9ei62-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-khBKxUEe1rQxPqpo4pGylAZjsEt1-cough-heavy.wav,pos-khBKxUEe1rQxPqpo4pGylAZjsEt1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-Kj5Pw7GpqlhOhtfYKysgdFZcijG3-cough-heavy.wav,pos-Kj5Pw7GpqlhOhtfYKysgdFZcijG3-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-kJgpo7TKalNlTkZBRs2KHyPc4us1-cough-heavy.wav,pos-kJgpo7TKalNlTkZBRs2KHyPc4us1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-kSpAg8AzirdsL3U6KOWUFDj0pny1-cough-heavy.wav,pos-kSpAg8AzirdsL3U6KOWUFDj0pny1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-L9QbDvX4UtMhFOsYuh2aamY3VK23-cough-heavy.wav,pos-L9QbDvX4UtMhFOsYuh2aamY3VK23-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-LasObOSE2kQYWhWkA7WimXxhwUE2-cough-heavy.wav,pos-LasObOSE2kQYWhWkA7WimXxhwUE2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-LF7wSEDpWafkz5bwtxnFuho9iWz1-cough-heavy.wav,pos-LF7wSEDpWafkz5bwtxnFuho9iWz1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-lN052zCWrOOH1v9C4wYibgJDZA62-cough-heavy.wav,pos-lN052zCWrOOH1v9C4wYibgJDZA62-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-lN6Y7317RFS0apVdnffs95djXIj1-cough-heavy.wav,pos-lN6Y7317RFS0apVdnffs95djXIj1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-loK2K444HrZUD8Plzr6q3i8y4Xg1-cough-heavy.wav,pos-loK2K444HrZUD8Plzr6q3i8y4Xg1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-lpohIzcDNEg3DR38ku43WHiCkC42-cough-heavy.wav,pos-lpohIzcDNEg3DR38ku43WHiCkC42-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-LPP0njvvovO1Wi3wq9IcMxJVyau1-cough-heavy.wav,pos-LPP0njvvovO1Wi3wq9IcMxJVyau1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-lQ1cBTWdazLLa7xWAiSCOmZ709s1-cough-heavy.wav,pos-lQ1cBTWdazLLa7xWAiSCOmZ709s1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-lRsw8buO7jQSHGzSWIOPW5JboM82-cough-heavy.wav,pos-lRsw8buO7jQSHGzSWIOPW5JboM82-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-LTk52ATmpEVOJSTjuNtEZHJx6943-cough-heavy.wav,pos-LTk52ATmpEVOJSTjuNtEZHJx6943-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-lVHnQ9UNkAYmjNm7wL885LzpsOk2-cough-heavy.wav,pos-lVHnQ9UNkAYmjNm7wL885LzpsOk2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-M43FaHpw1ScIi97eG6LBx2fBaJ92-cough-heavy.wav,pos-M43FaHpw1ScIi97eG6LBx2fBaJ92-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-MaJ7xxBo22SHULIdQjnWzrc6uCf1-cough-heavy.wav,pos-MaJ7xxBo22SHULIdQjnWzrc6uCf1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-MBFsLtO6sIf2SGCEfNT2K91gLcy1-cough-heavy.wav,pos-MBFsLtO6sIf2SGCEfNT2K91gLcy1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-MF5f99sONpcYl5fYsVzh32XwSmm2-cough-heavy.wav,pos-MF5f99sONpcYl5fYsVzh32XwSmm2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-mmg71cttF0ez7wdeTZeCVFw7GV32-cough-heavy.wav,pos-mmg71cttF0ez7wdeTZeCVFw7GV32-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-MtXoTPXYhUaIX0skM8V3roaz2B22-cough-heavy.wav,pos-MtXoTPXYhUaIX0skM8V3roaz2B22-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-MwT3St0uIWhMDTJwcQIRmcFUwk62-cough-heavy.wav,pos-MwT3St0uIWhMDTJwcQIRmcFUwk62-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-n4iInpDT2BR5xr3Y6yNqOxvvFUm2-cough-heavy.wav,pos-n4iInpDT2BR5xr3Y6yNqOxvvFUm2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-N5TW03mmoXTTHqfhENFFJgSA8ni1-cough-heavy.wav,pos-N5TW03mmoXTTHqfhENFFJgSA8ni1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-NAL6D2MCyQbiZUGtdQixl39IH3X2-cough-heavy.wav,pos-NAL6D2MCyQbiZUGtdQixl39IH3X2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-nC130uADRFZF5vae8qZt2qmpbpi1-cough-heavy.wav,pos-nC130uADRFZF5vae8qZt2qmpbpi1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-nRH1xhm8zjOVzAPYuBMgGMQtes22-cough-heavy.wav,pos-nRH1xhm8zjOVzAPYuBMgGMQtes22-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-nsKPMVQ77PdvSk4XO3Ri21f1YeH2-cough-heavy.wav,pos-nsKPMVQ77PdvSk4XO3Ri21f1YeH2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-nSVDxo9HNmPPggf6WSuAGg9XU6p1-cough-heavy.wav,pos-nSVDxo9HNmPPggf6WSuAGg9XU6p1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-NVzhTN4CXebH2lQVFkBTyl6ue5h2-cough-heavy.wav,pos-NVzhTN4CXebH2lQVFkBTyl6ue5h2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-Ny1eG1jTBwWIudUg5hGhCchHKXC2-cough-heavy.wav,pos-Ny1eG1jTBwWIudUg5hGhCchHKXC2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-NY6jgqIgJtUPBYpsbpO3qhmpdft1-cough-heavy.wav,pos-NY6jgqIgJtUPBYpsbpO3qhmpdft1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-o8LJfYAChnd5Jv0WVa6Ni7jpHf92-cough-heavy.wav,pos-o8LJfYAChnd5Jv0WVa6Ni7jpHf92-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-OaOT17qcMJhtsIymSrSJh12d4iE2-cough-heavy.wav,pos-OaOT17qcMJhtsIymSrSJh12d4iE2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-OCFaQR2Fa4S8cFiEJE2HueZH0TH3-cough-heavy.wav,pos-OCFaQR2Fa4S8cFiEJE2HueZH0TH3-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-oIy4hushZORMcftMVIAxabN1QZd2-cough-heavy.wav,pos-oIy4hushZORMcftMVIAxabN1QZd2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-Ojcz6oRGwLdnOTR7ptVULuG4s8b2-cough-heavy.wav,pos-Ojcz6oRGwLdnOTR7ptVULuG4s8b2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-ojZkyl3HYKh3UwCn9h1hOCT7Z4q2-cough-heavy.wav,pos-ojZkyl3HYKh3UwCn9h1hOCT7Z4q2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-OnYf35hpRnNpCxV6vTU9n2ETMiD2-cough-heavy.wav,pos-OnYf35hpRnNpCxV6vTU9n2ETMiD2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-oPLTYiEHMFTuruwTXpbRPnlz2mr1-cough-heavy.wav,pos-oPLTYiEHMFTuruwTXpbRPnlz2mr1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-OSva8KJZQuZDquBrWQRFdEOtKFc2-cough-heavy.wav,pos-OSva8KJZQuZDquBrWQRFdEOtKFc2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-ottC8aetxhRQfKD00RCJc5LWS622-cough-heavy.wav,pos-ottC8aetxhRQfKD00RCJc5LWS622-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-OUFazbHbbtRTQcRP5BWBKzeZpvw1-cough-heavy.wav,pos-OUFazbHbbtRTQcRP5BWBKzeZpvw1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-OUUxmNJuz3Wp0zoDNFdsiEtBstb2-cough-heavy.wav,pos-OUUxmNJuz3Wp0zoDNFdsiEtBstb2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-owZvvdKAOXPqHD3yXUpkORYsV0H3-cough-heavy.wav,pos-owZvvdKAOXPqHD3yXUpkORYsV0H3-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-OXtf0PsobreM3phUk9HmzPGaGZA3-cough-heavy.wav,pos-OXtf0PsobreM3phUk9HmzPGaGZA3-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-ozsqDaVIN5V2T3sCtOfpBxQm3IA2-cough-heavy.wav,pos-ozsqDaVIN5V2T3sCtOfpBxQm3IA2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-padXEGczMRRKmLRVc68rEKI142B3-cough-heavy.wav,pos-padXEGczMRRKmLRVc68rEKI142B3-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-pi4VnHGXBRXiKcAd1ukYE0d7As42-cough-heavy.wav,pos-pi4VnHGXBRXiKcAd1ukYE0d7As42-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-PkfBnCa4dFYuRjEZpsvTAerF2fS2-cough-heavy.wav,pos-PkfBnCa4dFYuRjEZpsvTAerF2fS2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-poQ11Wmw16VIjjkc6dAPeAWzf962-cough-heavy.wav,pos-poQ11Wmw16VIjjkc6dAPeAWzf962-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-PoxsEOv7MmbHaY4qT3wNcK8GWrV2-cough-heavy.wav,pos-PoxsEOv7MmbHaY4qT3wNcK8GWrV2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-PSMPpfYMQ0MPLFeOAbb43DrmiNm2-cough-heavy.wav,pos-PSMPpfYMQ0MPLFeOAbb43DrmiNm2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-ptuwF1pj4ibIoVuZmt4nKb5naiZ2-cough-heavy.wav,pos-ptuwF1pj4ibIoVuZmt4nKb5naiZ2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-pTWb2MrlwEVwkDAQkOFb1uh5Ddy2-cough-heavy.wav,pos-pTWb2MrlwEVwkDAQkOFb1uh5Ddy2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-q9AJkEfjEtQYaUFVbbFl1cN7TKH3-cough-heavy.wav,pos-q9AJkEfjEtQYaUFVbbFl1cN7TKH3-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-QBWDBFqhumZl3w2sxMa87Qm8bVt1-cough-heavy.wav,pos-QBWDBFqhumZl3w2sxMa87Qm8bVt1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-Qcliznd3z1VdWmJOZh9nvlstTYv1-cough-heavy.wav,pos-Qcliznd3z1VdWmJOZh9nvlstTYv1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-QFxGVP17oxZUKUsuaW0O32qFdoT2-cough-heavy.wav,pos-QFxGVP17oxZUKUsuaW0O32qFdoT2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-QjBZv868nydJzk0ZzwgKDHSG6Q82-cough-heavy.wav,pos-QjBZv868nydJzk0ZzwgKDHSG6Q82-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-quF8xZxqK8NnszkwktXovmZ9fBT2-cough-heavy.wav,pos-quF8xZxqK8NnszkwktXovmZ9fBT2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-qwN4ODyxmhSTFKJvyukaejL3Pa53-cough-heavy.wav,pos-qwN4ODyxmhSTFKJvyukaejL3Pa53-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-qyoosYbdlucXoQ1cKkN9wzV6vru2-cough-heavy.wav,pos-qyoosYbdlucXoQ1cKkN9wzV6vru2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-rB4ewmXSc9P5IPhLffnBasjYU1s2-cough-heavy.wav,pos-rB4ewmXSc9P5IPhLffnBasjYU1s2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-RcKXXiJlW3ZJC73zJPmEsrxSJVV2-cough-heavy.wav,pos-RcKXXiJlW3ZJC73zJPmEsrxSJVV2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-rCsX9988lSeyFudpTucks6czFo32-cough-heavy.wav,pos-rCsX9988lSeyFudpTucks6czFo32-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-reAwzcyQUkglluwsQnjzUymZ3f02-cough-heavy.wav,pos-reAwzcyQUkglluwsQnjzUymZ3f02-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-rGRvBhXqS0RSBDt1aVWxqfZc0i92-cough-heavy.wav,pos-rGRvBhXqS0RSBDt1aVWxqfZc0i92-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-rjCqyoFoReUh6bjdZ7DTaRZLpt13-cough-heavy.wav,pos-rjCqyoFoReUh6bjdZ7DTaRZLpt13-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-RmWwhKI8kjPi5qN9H740rfm0jHA2-cough-heavy.wav,pos-RmWwhKI8kjPi5qN9H740rfm0jHA2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-RUZ93kkyD0hJ1v7awXutr6RgF943-cough-heavy.wav,pos-RUZ93kkyD0hJ1v7awXutr6RgF943-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-RvmNXu1ssYaqxW3U5WXnX5aNOVU2-cough-heavy.wav,pos-RvmNXu1ssYaqxW3U5WXnX5aNOVU2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-rXIdsT1LYvhumIp3ggtlrbGPAc92-cough-heavy.wav,pos-rXIdsT1LYvhumIp3ggtlrbGPAc92-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-S0ZhYGoCVfXWMHzPGZ41PvHYiw12-cough-heavy.wav,pos-S0ZhYGoCVfXWMHzPGZ41PvHYiw12-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-saaw7uHQJQesN9AmgKyXNFAaXB82-cough-heavy.wav,pos-saaw7uHQJQesN9AmgKyXNFAaXB82-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-sgYoFXPJ01ekO1Fa1ePU5OsiWda2-cough-heavy.wav,pos-sgYoFXPJ01ekO1Fa1ePU5OsiWda2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-SmtHDspJwGYS9FYtjXd1IwsYRZc2-cough-heavy.wav,pos-SmtHDspJwGYS9FYtjXd1IwsYRZc2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-SxFxlGEvukdQzz8w08BlXJMR5E52-cough-heavy.wav,pos-SxFxlGEvukdQzz8w08BlXJMR5E52-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-t0IcY0l4PcU8VicMlC1xC3taL2E2-cough-heavy.wav,pos-t0IcY0l4PcU8VicMlC1xC3taL2E2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-T190nKNqKoPk02FHlHYJTBDUnPA2-cough-heavy.wav,pos-T190nKNqKoPk02FHlHYJTBDUnPA2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-TaoyZAahOzRoDQRxb0DtDZh8Opa2-cough-heavy.wav,pos-TaoyZAahOzRoDQRxb0DtDZh8Opa2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-tDjXrO1dI4O35JJXPL3ihLvnAzl1-cough-heavy.wav,pos-tDjXrO1dI4O35JJXPL3ihLvnAzl1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-tFXAov3QpbTvPL6gzCSwAsTSFT93-cough-heavy.wav,pos-tFXAov3QpbTvPL6gzCSwAsTSFT93-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-tkM8UQsV2hVGrkSwelg3AyFiXoy2-cough-heavy.wav,pos-tkM8UQsV2hVGrkSwelg3AyFiXoy2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-TLuM4QmyP5QZyFdkcbXWeNhWlsj1-cough-heavy.wav,pos-TLuM4QmyP5QZyFdkcbXWeNhWlsj1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-TQCxi7zzXCTlowvfaJyctxGYNUx1-cough-heavy.wav,pos-TQCxi7zzXCTlowvfaJyctxGYNUx1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-Tvdak0zflIVWdvWsNj7l9Ur0k3m1-cough-heavy.wav,pos-Tvdak0zflIVWdvWsNj7l9Ur0k3m1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-txGfgoOqEuPeMPnrjxaRU8i7XjU2-cough-heavy.wav,pos-txGfgoOqEuPeMPnrjxaRU8i7XjU2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-tz1ZNXsqamf2TfVUYz3KxC4MZgi1-cough-heavy.wav,pos-tz1ZNXsqamf2TfVUYz3KxC4MZgi1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-u4k3fup3JdfVBjA86vjrMVth3063-cough-heavy.wav,pos-u4k3fup3JdfVBjA86vjrMVth3063-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-u7b9tNSshrPFYAno8H85DgImH1B3-cough-heavy.wav,pos-u7b9tNSshrPFYAno8H85DgImH1B3-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-u9b2Qx6yTPV1J5XWC19x0GP596C3-cough-heavy.wav,pos-u9b2Qx6yTPV1J5XWC19x0GP596C3-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-uAEOVPr487bFnks4dvytsxJQZP02-cough-heavy.wav,pos-uAEOVPr487bFnks4dvytsxJQZP02-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-uaUsXn0xVLYPvKNaxmTkn3WnQnM2-cough-heavy.wav,pos-uaUsXn0xVLYPvKNaxmTkn3WnQnM2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-Ued1DKV2NkUnzWjJcPMxA6Q261r1-cough-heavy.wav,pos-Ued1DKV2NkUnzWjJcPMxA6Q261r1-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-UhYCvhOCn2erbzJc5faN4ek3D1I2-cough-heavy.wav,pos-UhYCvhOCn2erbzJc5faN4ek3D1I2-cough-heavy.wav,pos
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\pos\pos-Uju7jUdiN7VA8j1dI3MQoktzzIV2-cough-heavy.wav,pos-Uju7jUdiN7VA8j1dI3MQoktzzIV2-cough-heavy.wav,pos
