path,file_name,status
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_032.wav,pos-train_032.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_033.wav,pos-train_033.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_035.wav,pos-train_035.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_043.wav,pos-train_043.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_044.wav,pos-train_044.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_050.wav,pos-train_050.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_051.wav,pos-train_051.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_054.wav,pos-train_054.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_056.wav,pos-train_056.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_060.wav,pos-train_060.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_061.wav,pos-train_061.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_066.wav,pos-train_066.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_075.wav,pos-train_075.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_079.wav,pos-train_079.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_080.wav,pos-train_080.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_083.wav,pos-train_083.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_084.wav,pos-train_084.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_086.wav,pos-train_086.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_098.wav,pos-train_098.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_102.wav,pos-train_102.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_106.wav,pos-train_106.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_107.wav,pos-train_107.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_111.wav,pos-train_111.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_118.wav,pos-train_118.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_127.wav,pos-train_127.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_142.wav,pos-train_142.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_143.wav,pos-train_143.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_150.wav,pos-train_150.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_153.wav,pos-train_153.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_157.wav,pos-train_157.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_158.wav,pos-train_158.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_159.wav,pos-train_159.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_163.wav,pos-train_163.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_173.wav,pos-train_173.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_175.wav,pos-train_175.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_176.wav,pos-train_176.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_188.wav,pos-train_188.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_191.wav,pos-train_191.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_195.wav,pos-train_195.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_196.wav,pos-train_196.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_202.wav,pos-train_202.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_205.wav,pos-train_205.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_214.wav,pos-train_214.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_215.wav,pos-train_215.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_217.wav,pos-train_217.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_223.wav,pos-train_223.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_224.wav,pos-train_224.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_228.wav,pos-train_228.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_233.wav,pos-train_233.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_234.wav,pos-train_234.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_239.wav,pos-train_239.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_240.wav,pos-train_240.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_242.wav,pos-train_242.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_243.wav,pos-train_243.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_248.wav,pos-train_248.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_249.wav,pos-train_249.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_253.wav,pos-train_253.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_254.wav,pos-train_254.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_255.wav,pos-train_255.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_259.wav,pos-train_259.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_260.wav,pos-train_260.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_272.wav,pos-train_272.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_277.wav,pos-train_277.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_278.wav,pos-train_278.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_279.wav,pos-train_279.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_280.wav,pos-train_280.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy1\pos\pos-train_285.wav,pos-train_285.wav,pos
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_005.wav,neg-devel_005.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_006.wav,neg-devel_006.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_007.wav,neg-devel_007.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_012.wav,neg-devel_012.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_013.wav,neg-devel_013.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_014.wav,neg-devel_014.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_015.wav,neg-devel_015.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_016.wav,neg-devel_016.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_017.wav,neg-devel_017.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_023.wav,neg-devel_023.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_025.wav,neg-devel_025.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_026.wav,neg-devel_026.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_030.wav,neg-devel_030.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_031.wav,neg-devel_031.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_034.wav,neg-devel_034.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_035.wav,neg-devel_035.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_036.wav,neg-devel_036.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_037.wav,neg-devel_037.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_040.wav,neg-devel_040.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_041.wav,neg-devel_041.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_042.wav,neg-devel_042.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_043.wav,neg-devel_043.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_044.wav,neg-devel_044.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_045.wav,neg-devel_045.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_046.wav,neg-devel_046.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_047.wav,neg-devel_047.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_049.wav,neg-devel_049.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_053.wav,neg-devel_053.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_054.wav,neg-devel_054.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_057.wav,neg-devel_057.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_062.wav,neg-devel_062.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_063.wav,neg-devel_063.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_065.wav,neg-devel_065.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_066.wav,neg-devel_066.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_067.wav,neg-devel_067.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_070.wav,neg-devel_070.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_073.wav,neg-devel_073.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_074.wav,neg-devel_074.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_077.wav,neg-devel_077.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_079.wav,neg-devel_079.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_080.wav,neg-devel_080.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_081.wav,neg-devel_081.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_083.wav,neg-devel_083.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_084.wav,neg-devel_084.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_087.wav,neg-devel_087.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_088.wav,neg-devel_088.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_090.wav,neg-devel_090.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_094.wav,neg-devel_094.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_095.wav,neg-devel_095.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_096.wav,neg-devel_096.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_097.wav,neg-devel_097.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_101.wav,neg-devel_101.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_103.wav,neg-devel_103.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_104.wav,neg-devel_104.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_105.wav,neg-devel_105.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_106.wav,neg-devel_106.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_107.wav,neg-devel_107.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_111.wav,neg-devel_111.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_112.wav,neg-devel_112.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_114.wav,neg-devel_114.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_117.wav,neg-devel_117.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_119.wav,neg-devel_119.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_122.wav,neg-devel_122.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_126.wav,neg-devel_126.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_127.wav,neg-devel_127.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_129.wav,neg-devel_129.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_132.wav,neg-devel_132.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_133.wav,neg-devel_133.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_134.wav,neg-devel_134.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_137.wav,neg-devel_137.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_138.wav,neg-devel_138.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_140.wav,neg-devel_140.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_141.wav,neg-devel_141.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_144.wav,neg-devel_144.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_145.wav,neg-devel_145.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_147.wav,neg-devel_147.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_148.wav,neg-devel_148.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_149.wav,neg-devel_149.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_153.wav,neg-devel_153.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_156.wav,neg-devel_156.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_160.wav,neg-devel_160.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_161.wav,neg-devel_161.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_163.wav,neg-devel_163.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_164.wav,neg-devel_164.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_165.wav,neg-devel_165.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_167.wav,neg-devel_167.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_169.wav,neg-devel_169.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_173.wav,neg-devel_173.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_174.wav,neg-devel_174.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_175.wav,neg-devel_175.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_176.wav,neg-devel_176.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_181.wav,neg-devel_181.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_184.wav,neg-devel_184.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_185.wav,neg-devel_185.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_186.wav,neg-devel_186.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_188.wav,neg-devel_188.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_189.wav,neg-devel_189.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_190.wav,neg-devel_190.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_191.wav,neg-devel_191.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_194.wav,neg-devel_194.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_195.wav,neg-devel_195.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_197.wav,neg-devel_197.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_199.wav,neg-devel_199.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_203.wav,neg-devel_203.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_204.wav,neg-devel_204.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_205.wav,neg-devel_205.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_207.wav,neg-devel_207.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_210.wav,neg-devel_210.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_212.wav,neg-devel_212.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_214.wav,neg-devel_214.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_216.wav,neg-devel_216.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_218.wav,neg-devel_218.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_219.wav,neg-devel_219.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_220.wav,neg-devel_220.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_223.wav,neg-devel_223.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_224.wav,neg-devel_224.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_226.wav,neg-devel_226.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_228.wav,neg-devel_228.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_231.wav,neg-devel_231.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_233.wav,neg-devel_233.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_234.wav,neg-devel_234.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_236.wav,neg-devel_236.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_237.wav,neg-devel_237.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_239.wav,neg-devel_239.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_240.wav,neg-devel_240.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_241.wav,neg-devel_241.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_243.wav,neg-devel_243.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_245.wav,neg-devel_245.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_246.wav,neg-devel_246.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_247.wav,neg-devel_247.wav,neg
D:\Mata Kuliah\Tesis\Data\ComParE2021-CCS-CSS-Data\Copy2\neg\neg-devel_249.wav,neg-devel_249.wav,neg
